,docId,isValid,passage,passage_id,e1,e2
1373,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,phosphoprotein,F0
1374,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,phosphoprotein,fusion protein
1375,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,phosphoprotein,HN
1376,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,phosphoprotein,hemagglutinin-neuraminidase protein
1377,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,NP,F0
1378,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,NP,M
1379,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,NP,P
1380,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,NP,membrane protein
1381,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,NP,F0
1382,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,NP,fusion protein
1383,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,NP,HN
1384,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,NP,hemagglutinin-neuraminidase protein
1385,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,F0,M
1386,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,F0,P
1387,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,F0,membrane protein
1388,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,F0,F0
1389,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,F0,fusion protein
1390,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,F0,HN
1391,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,F0,hemagglutinin-neuraminidase protein
1392,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,M,P
1393,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,M,membrane protein
1394,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,M,F0
1395,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,M,fusion protein
1396,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,M,HN
1397,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,M,hemagglutinin-neuraminidase protein
1398,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,P,membrane protein
1399,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,P,F0
1400,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,P,fusion protein
1401,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,P,HN
1402,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,P,hemagglutinin-neuraminidase protein
1403,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,membrane protein,F0
1404,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,membrane protein,fusion protein
1405,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,membrane protein,HN
1406,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,membrane protein,hemagglutinin-neuraminidase protein
1407,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,F0,fusion protein
1408,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,F0,HN
1409,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,F0,hemagglutinin-neuraminidase protein
1410,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,fusion protein,HN
1411,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,fusion protein,hemagglutinin-neuraminidase protein
1412,BioInfer.d121,False,"By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein (P) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein (HN) gene sequences.",BioInfer.d121.s0,HN,hemagglutinin-neuraminidase protein
1413,BioInfer.d122,True,"By two-hybrid screening we have identified two partners that directly associate with TIF34: PRT1, a previously characterized eIF3 subunit, and a novel protein of 33 kDa (eIF3-p33) which is part of the eIF3 complex and has an RNA binding domain.",BioInfer.d122.s0,eIF3,eIF3-p33
1414,BioInfer.d122,True,"By two-hybrid screening we have identified two partners that directly associate with TIF34: PRT1, a previously characterized eIF3 subunit, and a novel protein of 33 kDa (eIF3-p33) which is part of the eIF3 complex and has an RNA binding domain.",BioInfer.d122.s0,eIF3-p33,TIF34
1415,BioInfer.d122,True,"By two-hybrid screening we have identified two partners that directly associate with TIF34: PRT1, a previously characterized eIF3 subunit, and a novel protein of 33 kDa (eIF3-p33) which is part of the eIF3 complex and has an RNA binding domain.",BioInfer.d122.s0,eIF3,PRT1
1416,BioInfer.d122,True,"By two-hybrid screening we have identified two partners that directly associate with TIF34: PRT1, a previously characterized eIF3 subunit, and a novel protein of 33 kDa (eIF3-p33) which is part of the eIF3 complex and has an RNA binding domain.",BioInfer.d122.s0,PRT1,TIF34
1417,BioInfer.d122,False,"By two-hybrid screening we have identified two partners that directly associate with TIF34: PRT1, a previously characterized eIF3 subunit, and a novel protein of 33 kDa (eIF3-p33) which is part of the eIF3 complex and has an RNA binding domain.",BioInfer.d122.s0,eIF3,eIF3
1418,BioInfer.d122,False,"By two-hybrid screening we have identified two partners that directly associate with TIF34: PRT1, a previously characterized eIF3 subunit, and a novel protein of 33 kDa (eIF3-p33) which is part of the eIF3 complex and has an RNA binding domain.",BioInfer.d122.s0,eIF3,PRT1
1419,BioInfer.d122,False,"By two-hybrid screening we have identified two partners that directly associate with TIF34: PRT1, a previously characterized eIF3 subunit, and a novel protein of 33 kDa (eIF3-p33) which is part of the eIF3 complex and has an RNA binding domain.",BioInfer.d122.s0,eIF3,TIF34
1420,BioInfer.d122,False,"By two-hybrid screening we have identified two partners that directly associate with TIF34: PRT1, a previously characterized eIF3 subunit, and a novel protein of 33 kDa (eIF3-p33) which is part of the eIF3 complex and has an RNA binding domain.",BioInfer.d122.s0,eIF3-p33,eIF3
1421,BioInfer.d122,False,"By two-hybrid screening we have identified two partners that directly associate with TIF34: PRT1, a previously characterized eIF3 subunit, and a novel protein of 33 kDa (eIF3-p33) which is part of the eIF3 complex and has an RNA binding domain.",BioInfer.d122.s0,eIF3-p33,PRT1
1422,BioInfer.d122,False,"By two-hybrid screening we have identified two partners that directly associate with TIF34: PRT1, a previously characterized eIF3 subunit, and a novel protein of 33 kDa (eIF3-p33) which is part of the eIF3 complex and has an RNA binding domain.",BioInfer.d122.s0,eIF3,TIF34
1423,BioInfer.d122,True,"Our results provide support for both physical and functional interactions between three subunits, TIF34, PRT1 and p33, in the eIF3 complex.",BioInfer.d122.s1,PRT1,p33
1424,BioInfer.d122,True,"Our results provide support for both physical and functional interactions between three subunits, TIF34, PRT1 and p33, in the eIF3 complex.",BioInfer.d122.s1,PRT1,eIF3
1425,BioInfer.d122,True,"Our results provide support for both physical and functional interactions between three subunits, TIF34, PRT1 and p33, in the eIF3 complex.",BioInfer.d122.s1,PRT1,TIF34
1426,BioInfer.d122,True,"Our results provide support for both physical and functional interactions between three subunits, TIF34, PRT1 and p33, in the eIF3 complex.",BioInfer.d122.s1,p33,eIF3
1427,BioInfer.d122,True,"Our results provide support for both physical and functional interactions between three subunits, TIF34, PRT1 and p33, in the eIF3 complex.",BioInfer.d122.s1,p33,TIF34
1428,BioInfer.d122,True,"Our results provide support for both physical and functional interactions between three subunits, TIF34, PRT1 and p33, in the eIF3 complex.",BioInfer.d122.s1,eIF3,TIF34
1429,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,H4,p21
1430,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,H4,waf1
1431,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,H4,histone
1432,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,p21,H3
1433,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,p21,CBP
1434,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,p21,SAGA
1435,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,p21,p300
1436,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,p21,waf1
1437,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,p21,waf1
1438,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,p21,p21
1439,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,p21,E2A
1440,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,H3,waf1
1441,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,H3,histone
1442,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,CBP,waf1
1443,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,CBP,E2A
1444,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,SAGA,waf1
1445,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,SAGA,E2A
1446,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,p300,waf1
1447,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,p300,E2A
1448,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,waf1,waf1
1449,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,waf1,p21
1450,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,waf1,E2A
1451,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,waf1,E2A
1452,BioInfer.d123,True,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,p21,E2A
1453,BioInfer.d123,False,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,H4,H3
1454,BioInfer.d123,False,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,H4,CBP
1455,BioInfer.d123,False,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,H4,SAGA
1456,BioInfer.d123,False,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,H4,p300
1457,BioInfer.d123,False,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,H4,waf1
1458,BioInfer.d123,False,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,H4,p21
1459,BioInfer.d123,False,"By using a chromatin immunoprecipitation (ChIP) assay, we observed that histone H4, and not histone H3, was acetylated from the endogenous p21/waf1 promoter in vivo, implying that CBP/p300, and not the SAGA complex, was critical in complexing with E2A in up-regulation of p21/waf1 in HTLV-1-infected cells.",BioInfer.d123.s0,H4,histone
